"Frequency Response"
"Axis-1: 1 - 1000Hz"
"Index","Time","TCMD","FRTCM","FREQ"
"","msec","%","%","Hz"
15,3.750000,0.151057401812689,0.000000000000000,1.000000000000000
16,4.000000,0.164789892886570,0.000000000000000,1.000000000000000
17,4.250000,0.164789892886570,0.000000000000000,1.000000000000000
18,4.500000,0.192254875034331,0.000000000000000,1.000000000000000
19,4.750000,0.137324910738808,0.000000000000000,1.000000000000000
20,5.000000,0.205987366108212,0.000000000000000,1.000000000000000
21,5.250000,0.205987366108212,0.000000000000000,1.000000000000000
22,5.500000,0.164789892886570,0.000000000000000,1.000000000000000
23,5.750000,0.192254875034331,0.000000000000000,1.000000000000000
24,6.000000,0.151057401812689,0.000000000000000,1.000000000000000
25,6.250000,0.164789892886570,0.000000000000000,1.000000000000000
26,6.500000,0.151057401812689,0.000000000000000,1.000000000000000
27,6.750000,0.137324910738808,0.000000000000000,1.000000000000000
28,7.000000,0.164789892886570,0.000000000000000,1.000000000000000
29,7.250000,0.137324910738808,0.000000000000000,1.000000000000000
30,7.500000,0.164789892886570,0.000000000000000,1.000000000000000
31,7.750000,0.164789892886570,0.000000000000000,1.000000000000000
32,8.000000,0.164789892886570,0.000000000000000,1.000000000000000
33,8.250000,0.164789892886570,0.000000000000000,1.000000000000000
34,8.500000,0.247184839329854,0.000000000000000,1.000000000000000
35,8.750000,0.205987366108212,0.000000000000000,1.000000000000000
36,9.000000,0.151057401812689,0.000000000000000,1.000000000000000
37,9.250000,0.164789892886570,0.000000000000000,1.000000000000000
38,9.500000,0.164789892886570,0.000000000000000,1.000000000000000
39,9.750000,0.164789892886570,0.000000000000000,1.000000000000000
40,10.000000,0.164789892886570,0.000000000000000,1.000000000000000
41,10.250000,0.164789892886570,0.000000000000000,1.000000000000000
42,10.500000,0.164789892886570,0.000000000000000,1.000000000000000
43,10.750000,0.205987366108212,0.000000000000000,1.000000000000000
44,11.000000,0.164789892886570,0.000000000000000,1.000000000000000
45,11.250000,0.192254875034331,0.000000000000000,1.000000000000000
46,11.500000,0.151057401812689,0.000000000000000,1.000000000000000
47,11.750000,0.164789892886570,0.000000000000000,1.000000000000000
48,12.000000,0.164789892886570,0.000000000000000,1.000000000000000
49,12.250000,0.178522383960450,0.000000000000000,1.000000000000000
50,12.500000,0.137324910738808,0.000000000000000,1.000000000000000
51,12.750000,0.178522383960450,0.000000000000000,1.000000000000000
52,13.000000,0.164789892886570,0.000000000000000,1.000000000000000
53,13.250000,0.137324910738808,0.000000000000000,1.000000000000000
54,13.500000,0.192254875034331,0.000000000000000,1.000000000000000
55,13.750000,0.123592419664927,0.000000000000000,1.000000000000000
56,14.000000,0.137324910738808,0.000000000000000,1.000000000000000
57,14.250000,0.192254875034331,0.000000000000000,1.000000000000000
58,14.500000,0.164789892886570,0.000000000000000,1.000000000000000
59,14.750000,0.164789892886570,0.000000000000000,1.000000000000000
60,15.000000,0.137324910738808,0.000000000000000,1.000000000000000
61,15.250000,0.151057401812689,0.000000000000000,1.000000000000000
62,15.500000,0.233452348255974,0.000000000000000,1.000000000000000
63,15.750000,0.205987366108212,0.000000000000000,1.000000000000000
64,16.000000,0.205987366108212,0.000000000000000,1.000000000000000
65,16.250000,0.137324910738808,0.000000000000000,1.000000000000000
66,16.500000,0.205987366108212,0.000000000000000,1.000000000000000
67,16.750000,0.137324910738808,0.000000000000000,1.000000000000000
68,17.000000,0.137324910738808,0.000000000000000,1.000000000000000
69,17.250000,0.137324910738808,0.000000000000000,1.000000000000000
70,17.500000,0.164789892886570,0.000000000000000,1.000000000000000
71,17.750000,0.164789892886570,0.000000000000000,1.000000000000000
72,18.000000,0.164789892886570,0.000000000000000,1.000000000000000
73,18.250000,0.164789892886570,0.000000000000000,1.000000000000000
74,18.500000,0.164789892886570,0.000000000000000,1.000000000000000
75,18.750000,0.164789892886570,0.000000000000000,1.000000000000000
76,19.000000,0.164789892886570,0.000000000000000,1.000000000000000
77,19.250000,0.164789892886570,0.000000000000000,1.000000000000000
78,19.500000,0.164789892886570,0.000000000000000,1.000000000000000
79,19.750000,0.164789892886570,0.000000000000000,1.000000000000000
80,20.000000,0.164789892886570,0.000000000000000,1.000000000000000
81,20.250000,0.192254875034331,0.000000000000000,1.000000000000000
82,20.500000,0.205987366108212,0.000000000000000,1.000000000000000
83,20.750000,0.164789892886570,0.000000000000000,1.000000000000000
84,21.000000,0.151057401812689,0.000000000000000,1.000000000000000
85,21.250000,0.164789892886570,0.000000000000000,1.000000000000000
86,21.500000,0.151057401812689,0.000000000000000,1.000000000000000
87,21.750000,0.192254875034331,0.000000000000000,1.000000000000000
88,22.000000,0.164789892886570,0.000000000000000,1.000000000000000
89,22.250000,0.137324910738808,0.000000000000000,1.000000000000000
90,22.500000,0.164789892886570,0.000000000000000,1.000000000000000
91,22.750000,0.164789892886570,0.000000000000000,1.000000000000000
92,23.000000,0.164789892886570,0.000000000000000,1.000000000000000
93,23.250000,0.164789892886570,0.000000000000000,1.000000000000000
94,23.500000,0.137324910738808,0.000000000000000,1.000000000000000
95,23.750000,0.164789892886570,0.000000000000000,1.000000000000000
96,24.000000,0.164789892886570,0.000000000000000,1.000000000000000
97,24.250000,0.164789892886570,0.000000000000000,1.000000000000000
98,24.500000,0.164789892886570,0.000000000000000,1.000000000000000
99,24.750000,0.164789892886570,0.000000000000000,1.000000000000000
100,25.000000,0.164789892886570,0.000000000000000,1.000000000000000
101,25.250000,0.151057401812689,0.000000000000000,1.000000000000000
102,25.500000,0.164789892886570,0.000000000000000,1.000000000000000
103,25.750000,0.205987366108212,0.000000000000000,1.000000000000000
104,26.000000,0.164789892886570,0.000000000000000,1.000000000000000
105,26.250000,0.205987366108212,0.000000000000000,1.000000000000000
106,26.500000,0.164789892886570,0.000000000000000,1.000000000000000
107,26.750000,0.192254875034331,0.000000000000000,1.000000000000000
108,27.000000,0.164789892886570,0.000000000000000,1.000000000000000
109,27.250000,0.219719857182093,0.000000000000000,1.000000000000000
110,27.500000,0.164789892886570,0.000000000000000,1.000000000000000
111,27.750000,0.219719857182093,0.000000000000000,1.000000000000000
112,28.000000,0.164789892886570,0.000000000000000,1.000000000000000
113,28.250000,0.192254875034331,0.000000000000000,1.000000000000000
114,28.500000,0.192254875034331,0.000000000000000,1.000000000000000
115,28.750000,0.164789892886570,0.000000000000000,1.000000000000000
116,29.000000,0.192254875034331,0.000000000000000,1.000000000000000
117,29.250000,0.192254875034331,0.000000000000000,1.000000000000000
118,29.500000,0.164789892886570,0.000000000000000,1.000000000000000
119,29.750000,0.109859928591046,0.000000000000000,1.000000000000000
120,30.000000,0.164789892886570,0.000000000000000,1.000000000000000
121,30.250000,0.219719857182093,0.000000000000000,1.000000000000000
122,30.500000,0.164789892886570,0.000000000000000,1.000000000000000
123,30.750000,0.137324910738808,0.000000000000000,1.000000000000000
124,31.000000,0.219719857182093,0.000000000000000,1.000000000000000
125,31.250000,0.164789892886570,0.000000000000000,1.000000000000000
126,31.500000,0.123592419664927,0.000000000000000,1.000000000000000
127,31.750000,0.164789892886570,0.000000000000000,1.000000000000000
128,32.000000,0.164789892886570,0.000000000000000,1.000000000000000
129,32.250000,0.151057401812689,0.000000000000000,1.000000000000000
130,32.500000,0.164789892886570,0.000000000000000,1.000000000000000
131,32.750000,0.164789892886570,0.000000000000000,1.000000000000000
132,33.000000,0.192254875034331,0.000000000000000,1.000000000000000
133,33.250000,0.137324910738808,0.000000000000000,1.000000000000000
134,33.500000,0.123592419664927,0.000000000000000,1.000000000000000
135,33.750000,0.192254875034331,0.000000000000000,1.000000000000000
136,34.000000,0.192254875034331,0.000000000000000,1.000000000000000
137,34.250000,0.151057401812689,0.000000000000000,1.000000000000000
138,34.500000,0.219719857182093,0.000000000000000,1.000000000000000
139,34.750000,0.164789892886570,0.000000000000000,1.000000000000000
140,35.000000,0.219719857182093,0.000000000000000,1.000000000000000
141,35.250000,0.192254875034331,0.000000000000000,1.000000000000000
142,35.500000,0.164789892886570,0.000000000000000,1.000000000000000
143,35.750000,0.164789892886570,0.000000000000000,1.000000000000000
144,36.000000,0.192254875034331,0.000000000000000,1.000000000000000
145,36.250000,0.192254875034331,0.000000000000000,1.000000000000000
146,36.500000,0.205987366108212,0.000000000000000,1.000000000000000
147,36.750000,0.164789892886570,0.000000000000000,1.000000000000000
148,37.000000,0.192254875034331,0.000000000000000,1.000000000000000
149,37.250000,0.205987366108212,0.000000000000000,1.000000000000000
150,37.500000,0.164789892886570,0.000000000000000,1.000000000000000
151,37.750000,0.205987366108212,0.000000000000000,1.000000000000000
152,38.000000,0.164789892886570,0.000000000000000,1.000000000000000
153,38.250000,0.151057401812689,0.000000000000000,1.000000000000000
154,38.500000,0.137324910738808,0.000000000000000,1.000000000000000
155,38.750000,0.192254875034331,0.000000000000000,1.000000000000000
156,39.000000,0.164789892886570,0.000000000000000,1.000000000000000
157,39.250000,0.164789892886570,0.000000000000000,1.000000000000000
158,39.500000,0.192254875034331,0.000000000000000,1.000000000000000
159,39.750000,0.192254875034331,0.000000000000000,1.000000000000000
160,40.000000,0.192254875034331,0.000000000000000,1.000000000000000
161,40.250000,0.164789892886570,0.000000000000000,1.000000000000000
162,40.500000,0.205987366108212,0.000000000000000,1.000000000000000
163,40.750000,0.164789892886570,0.000000000000000,1.000000000000000
164,41.000000,0.192254875034331,0.000000000000000,1.000000000000000
165,41.250000,0.192254875034331,0.000000000000000,1.000000000000000
166,41.500000,0.164789892886570,0.000000000000000,1.000000000000000
167,41.750000,0.164789892886570,0.000000000000000,1.000000000000000
168,42.000000,0.205987366108212,0.000000000000000,1.000000000000000
169,42.250000,0.192254875034331,0.000000000000000,1.000000000000000
170,42.500000,0.219719857182093,0.000000000000000,1.000000000000000
171,42.750000,0.164789892886570,0.000000000000000,1.000000000000000
172,43.000000,0.164789892886570,0.000000000000000,1.000000000000000
173,43.250000,0.123592419664927,0.000000000000000,1.000000000000000
174,43.500000,0.096127437517166,0.000000000000000,1.000000000000000
175,43.750000,0.164789892886570,0.000000000000000,1.000000000000000
176,44.000000,0.164789892886570,0.000000000000000,1.000000000000000
177,44.250000,0.137324910738808,0.000000000000000,1.000000000000000
178,44.500000,0.137324910738808,0.000000000000000,1.000000000000000
179,44.750000,0.192254875034331,0.000000000000000,1.000000000000000
180,45.000000,0.151057401812689,0.000000000000000,1.000000000000000
181,45.250000,0.164789892886570,0.000000000000000,1.000000000000000
182,45.500000,0.164789892886570,0.000000000000000,1.000000000000000
183,45.750000,0.164789892886570,0.000000000000000,1.000000000000000
184,46.000000,0.137324910738808,0.000000000000000,1.000000000000000
185,46.250000,0.164789892886570,0.000000000000000,1.000000000000000
186,46.500000,0.164789892886570,0.000000000000000,1.000000000000000
187,46.750000,0.192254875034331,0.000000000000000,1.000000000000000
188,47.000000,0.192254875034331,0.000000000000000,1.000000000000000
189,47.250000,0.151057401812689,0.000000000000000,1.000000000000000
190,47.500000,0.164789892886570,0.000000000000000,1.000000000000000
191,47.750000,0.164789892886570,0.000000000000000,1.000000000000000
192,48.000000,0.192254875034331,0.000000000000000,1.000000000000000
193,48.250000,0.164789892886570,0.000000000000000,1.000000000000000
194,48.500000,0.164789892886570,0.000000000000000,1.000000000000000
195,48.750000,0.192254875034331,0.000000000000000,1.000000000000000
196,49.000000,0.205987366108212,0.000000000000000,1.000000000000000
197,49.250000,0.164789892886570,0.000000000000000,1.000000000000000
198,49.500000,0.164789892886570,0.000000000000000,1.000000000000000
199,49.750000,0.164789892886570,0.000000000000000,1.000000000000000
200,50.000000,0.164789892886570,0.000000000000000,1.000000000000000
201,50.250000,0.164789892886570,0.000000000000000,1.000000000000000
202,50.500000,0.164789892886570,0.000000000000000,1.000000000000000
203,50.750000,0.205987366108212,0.000000000000000,1.000000000000000
204,51.000000,0.164789892886570,0.000000000000000,1.000000000000000
205,51.250000,0.164789892886570,0.000000000000000,1.000000000000000
206,51.500000,0.164789892886570,0.000000000000000,1.000000000000000
207,51.750000,0.164789892886570,0.000000000000000,1.000000000000000
208,52.000000,0.219719857182093,0.000000000000000,1.000000000000000
209,52.250000,0.192254875034331,0.000000000000000,1.000000000000000
210,52.500000,0.192254875034331,0.000000000000000,1.000000000000000
211,52.750000,0.164789892886570,0.000000000000000,1.000000000000000
212,53.000000,0.192254875034331,0.000000000000000,1.000000000000000
213,53.250000,0.137324910738808,0.000000000000000,1.000000000000000
214,53.500000,0.151057401812689,0.000000000000000,1.000000000000000
215,53.750000,0.151057401812689,0.000000000000000,1.000000000000000
216,54.000000,0.192254875034331,0.000000000000000,1.000000000000000
217,54.250000,0.151057401812689,0.000000000000000,1.000000000000000
218,54.500000,0.192254875034331,0.000000000000000,1.000000000000000
219,54.750000,0.164789892886570,0.000000000000000,1.000000000000000
220,55.000000,0.164789892886570,0.000000000000000,1.000000000000000
221,55.250000,0.137324910738808,0.000000000000000,1.000000000000000
222,55.500000,0.164789892886570,0.000000000000000,1.000000000000000
223,55.750000,0.123592419664927,0.000000000000000,1.000000000000000
224,56.000000,0.137324910738808,0.000000000000000,1.000000000000000
225,56.250000,0.192254875034331,0.000000000000000,1.000000000000000
226,56.500000,0.192254875034331,0.000000000000000,1.000000000000000
227,56.750000,0.164789892886570,0.000000000000000,1.000000000000000
228,57.000000,0.219719857182093,0.000000000000000,1.000000000000000
229,57.250000,0.205987366108212,0.000000000000000,1.000000000000000
230,57.500000,0.164789892886570,0.000000000000000,1.000000000000000
231,57.750000,0.164789892886570,0.000000000000000,1.000000000000000
232,58.000000,0.164789892886570,0.000000000000000,1.000000000000000
233,58.250000,0.164789892886570,0.000000000000000,1.000000000000000
234,58.500000,0.164789892886570,0.000000000000000,1.000000000000000
235,58.750000,0.205987366108212,0.000000000000000,1.000000000000000
236,59.000000,0.164789892886570,0.000000000000000,1.000000000000000
237,59.250000,0.164789892886570,0.000000000000000,1.000000000000000
238,59.500000,0.164789892886570,0.000000000000000,1.000000000000000
239,59.750000,0.219719857182093,0.000000000000000,1.000000000000000
240,60.000000,0.205987366108212,0.000000000000000,1.000000000000000
241,60.250000,0.151057401812689,0.000000000000000,1.000000000000000
242,60.500000,0.164789892886570,0.000000000000000,1.000000000000000
243,60.750000,0.151057401812689,0.000000000000000,1.000000000000000
244,61.000000,0.192254875034331,0.000000000000000,1.000000000000000
245,61.250000,0.164789892886570,0.000000000000000,1.000000000000000
246,61.500000,0.192254875034331,0.000000000000000,1.000000000000000
247,61.750000,0.137324910738808,0.000000000000000,1.000000000000000
248,62.000000,0.109859928591046,0.000000000000000,1.000000000000000
249,62.250000,0.164789892886570,0.000000000000000,1.000000000000000
250,62.500000,0.164789892886570,0.000000000000000,1.000000000000000
251,62.750000,0.123592419664927,0.000000000000000,1.000000000000000
252,63.000000,0.219719857182093,0.000000000000000,1.000000000000000
253,63.250000,0.192254875034331,0.000000000000000,1.000000000000000
254,63.500000,0.192254875034331,0.000000000000000,1.000000000000000
255,63.750000,0.151057401812689,0.000000000000000,1.000000000000000
256,64.000000,0.164789892886570,0.000000000000000,1.000000000000000
257,64.250000,0.192254875034331,0.000000000000000,1.000000000000000
258,64.500000,0.205987366108212,0.000000000000000,1.000000000000000
259,64.750000,0.164789892886570,0.000000000000000,1.000000000000000
260,65.000000,0.151057401812689,0.000000000000000,1.000000000000000
261,65.250000,0.192254875034331,0.000000000000000,1.000000000000000
262,65.500000,0.151057401812689,0.000000000000000,1.000000000000000
263,65.750000,0.123592419664927,0.000000000000000,1.000000000000000
264,66.000000,0.219719857182093,0.000000000000000,1.000000000000000
265,66.250000,0.151057401812689,0.000000000000000,1.000000000000000
266,66.500000,0.137324910738808,0.000000000000000,1.000000000000000
267,66.750000,0.164789892886570,0.000000000000000,1.000000000000000
268,67.000000,0.219719857182093,0.000000000000000,1.000000000000000
269,67.250000,0.219719857182093,0.000000000000000,1.000000000000000
270,67.500000,0.164789892886570,0.000000000000000,1.000000000000000
271,67.750000,0.205987366108212,0.000000000000000,1.000000000000000
272,68.000000,0.192254875034331,0.000000000000000,1.000000000000000
273,68.250000,0.151057401812689,0.000000000000000,1.000000000000000
274,68.500000,0.164789892886570,0.000000000000000,1.000000000000000
275,68.750000,0.164789892886570,0.000000000000000,1.000000000000000
276,69.000000,0.164789892886570,0.000000000000000,1.000000000000000
277,69.250000,0.192254875034331,0.000000000000000,1.000000000000000
278,69.500000,0.151057401812689,0.000000000000000,1.000000000000000
279,69.750000,0.137324910738808,0.000000000000000,1.000000000000000
280,70.000000,0.164789892886570,0.000000000000000,1.000000000000000
281,70.250000,0.164789892886570,0.000000000000000,1.000000000000000
282,70.500000,0.164789892886570,0.000000000000000,1.000000000000000
283,70.750000,0.137324910738808,0.000000000000000,1.000000000000000
284,71.000000,0.205987366108212,0.000000000000000,1.000000000000000
285,71.250000,0.205987366108212,0.000000000000000,1.000000000000000
286,71.500000,0.164789892886570,0.000000000000000,1.000000000000000
287,71.750000,0.192254875034331,0.000000000000000,1.000000000000000
288,72.000000,0.151057401812689,0.000000000000000,1.000000000000000
289,72.250000,0.164789892886570,0.000000000000000,1.000000000000000
290,72.500000,0.164789892886570,0.000000000000000,1.000000000000000
291,72.750000,0.164789892886570,0.000000000000000,1.000000000000000
292,73.000000,0.123592419664927,0.000000000000000,1.000000000000000
293,73.250000,0.233452348255974,0.000000000000000,1.000000000000000
294,73.500000,0.123592419664927,-0.082394946443285,1.000000000000000
295,73.750000,0.123592419664927,-0.082394946443285,1.000000000000000
296,74.000000,0.164789892886570,-0.082394946443285,1.000000000000000
297,74.250000,0.137324910738808,-0.082394946443285,1.000000000000000
298,74.500000,0.123592419664927,-0.164789892886570,1.000000000000000
299,74.750000,0.137324910738808,-0.164789892886570,1.000000000000000
300,75.000000,0.109859928591046,-0.164789892886570,1.000000000000000
301,75.250000,0.109859928591046,-0.247184839329854,1.000000000000000
302,75.500000,0.109859928591046,-0.247184839329854,1.000000000000000
303,75.750000,0.068662455369404,-0.247184839329854,1.000000000000000
304,76.000000,0.096127437517166,-0.247184839329854,1.000000000000000
305,76.250000,0.054929964295523,-0.329579785773139,1.000000000000000
306,76.500000,0.041197473221642,-0.329579785773139,1.000000000000000
307,76.750000,0.054929964295523,-0.329579785773139,1.000000000000000
308,77.000000,0.027464982147762,-0.329579785773139,1.000000000000000
309,77.250000,0.027464982147762,-0.411974732216424,1.000000000000000
310,77.500000,-0.013732491073881,-0.411974732216424,1.000000000000000
311,77.750000,0.013732491073881,-0.411974732216424,1.000000000000000
312,78.000000,0.013732491073881,-0.411974732216424,1.000000000000000
313,78.250000,-0.041197473221642,-0.494369678659709,1.000000000000000
314,78.500000,0.000000000000000,-0.494369678659709,1.000000000000000
315,78.750000,0.000000000000000,-0.494369678659709,1.000000000000000
316,79.000000,0.000000000000000,-0.494369678659709,1.000000000000000
317,79.250000,-0.041197473221642,-0.576764625102994,1.000000000000000
318,79.500000,-0.027464982147762,-0.576764625102994,1.000000000000000
319,79.750000,0.000000000000000,-0.576764625102994,1.000000000000000
320,80.000000,-0.041197473221642,-0.576764625102994,1.000000000000000
321,80.250000,-0.068662455369404,-0.672892062620159,1.000000000000000
322,80.500000,-0.027464982147762,-0.672892062620159,1.000000000000000
323,80.750000,-0.082394946443285,-0.672892062620159,1.000000000000000
324,81.000000,-0.068662455369404,-0.672892062620159,1.000000000000000
325,81.250000,-0.068662455369404,-0.755287009063444,1.000000000000000
326,81.500000,-0.096127437517166,-0.755287009063444,1.000000000000000
327,81.750000,-0.096127437517166,-0.755287009063444,1.000000000000000
328,82.000000,-0.109859928591046,-0.755287009063444,1.000000000000000
329,82.250000,-0.137324910738808,-0.837681955506729,1.000000000000000
330,82.500000,-0.123592419664927,-0.837681955506729,1.000000000000000
331,82.750000,-0.137324910738808,-0.837681955506729,1.000000000000000
332,83.000000,-0.109859928591046,-0.837681955506729,1.000000000000000
333,83.250000,-0.137324910738808,-0.920076901950014,1.000000000000000
334,83.500000,-0.151057401812689,-0.920076901950014,1.000000000000000
335,83.750000,-0.137324910738808,-0.920076901950014,1.000000000000000
336,84.000000,-0.178522383960450,-0.920076901950014,1.000000000000000
337,84.250000,-0.164789892886570,-1.002471848393299,1.000000000000000
338,84.500000,-0.164789892886570,-1.002471848393299,1.000000000000000
339,84.750000,-0.178522383960450,-1.002471848393299,1.000000000000000
340,85.000000,-0.178522383960450,-1.002471848393299,1.000000000000000
341,85.250000,-0.164789892886570,-1.084866794836583,1.000000000000000
342,85.500000,-0.205987366108212,-1.084866794836583,1.000000000000000
343,85.750000,-0.233452348255974,-1.084866794836583,1.000000000000000
344,86.000000,-0.164789892886570,-1.167261741279868,1.000000000000000
345,86.250000,-0.219719857182093,-1.167261741279868,1.000000000000000
346,86.500000,-0.219719857182093,-1.167261741279868,1.000000000000000
347,86.750000,-0.247184839329854,-1.167261741279868,1.000000000000000
348,87.000000,-0.247184839329854,-1.249656687723153,1.000000000000000
349,87.250000,-0.260917330403735,-1.249656687723153,1.000000000000000
350,87.500000,-0.274649821477616,-1.249656687723153,1.000000000000000
351,87.750000,-0.247184839329854,-1.249656687723153,1.000000000000000
352,88.000000,-0.260917330403735,-1.345784125240319,1.000000000000000
353,88.250000,-0.288382312551497,-1.345784125240319,1.000000000000000
354,88.500000,-0.274649821477616,-1.345784125240319,1.000000000000000
355,88.750000,-0.274649821477616,-1.345784125240319,1.000000000000000
356,89.000000,-0.329579785773139,-1.428179071683603,1.000000000000000
357,89.250000,-0.315847294699258,-1.428179071683603,1.000000000000000
358,89.500000,-0.343312276847020,-1.428179071683603,1.000000000000000
359,89.750000,-0.343312276847020,-1.428179071683603,1.000000000000000
360,90.000000,-0.329579785773139,-1.510574018126888,1.000000000000000
361,90.250000,-0.357044767920901,-1.510574018126888,1.000000000000000
362,90.500000,-0.370777258994782,-1.510574018126888,1.000000000000000
363,90.750000,-0.357044767920901,-1.510574018126888,1.000000000000000
364,91.000000,-0.398242241142543,-1.592968964570173,1.000000000000000
365,91.250000,-0.384509750068662,-1.592968964570173,1.000000000000000
366,91.500000,-0.411974732216424,-1.592968964570173,1.000000000000000
367,91.750000,-0.411974732216424,-1.592968964570173,1.000000000000000
368,92.000000,-0.384509750068662,-1.675363911013458,1.000000000000000
369,92.250000,-0.466904696511947,-1.675363911013458,1.000000000000000
370,92.500000,-0.453172205438066,-1.675363911013458,1.000000000000000
371,92.750000,-0.425707223290305,-1.675363911013458,1.000000000000000
372,93.000000,-0.466904696511947,-1.757758857456743,1.000000000000000
373,93.250000,-0.480637187585828,-1.757758857456743,1.000000000000000
374,93.500000,-0.508102169733590,-1.757758857456743,1.000000000000000
375,93.750000,-0.494369678659709,-1.757758857456743,1.000000000000000
376,94.000000,-0.453172205438066,-1.840153803900027,1.000000000000000
377,94.250000,-0.521834660807470,-1.840153803900027,1.000000000000000
378,94.500000,-0.535567151881351,-1.840153803900027,1.000000000000000
379,94.750000,-0.466904696511947,-1.840153803900027,1.000000000000000
380,95.000000,-0.521834660807470,-1.922548750343312,1.000000000000000
381,95.250000,-0.549299642955232,-1.922548750343312,1.000000000000000
382,95.500000,-0.549299642955232,-1.922548750343312,1.000000000000000
383,95.750000,-0.563032134029113,-1.922548750343312,1.000000000000000
384,96.000000,-0.494369678659709,-2.004943696786597,1.000000000000000
385,96.250000,-0.576764625102994,-2.004943696786597,1.000000000000000
386,96.500000,-0.631694589398517,-2.004943696786597,1.000000000000000
387,96.750000,-0.549299642955232,-2.087338643229882,1.000000000000000
388,97.000000,-0.590497116176875,-2.087338643229882,1.000000000000000
389,97.250000,-0.617962098324636,-2.087338643229882,1.000000000000000
390,97.500000,-0.590497116176875,-2.087338643229882,1.000000000000000
391,97.750000,-0.617962098324636,-2.169733589673167,1.000000000000000
392,98.000000,-0.604229607250755,-2.169733589673167,1.000000000000000
393,98.250000,-0.645427080472398,-2.169733589673167,1.000000000000000
394,98.500000,-0.686624553694040,-2.169733589673167,1.000000000000000
395,98.750000,-0.617962098324636,-2.252128536116452,1.000000000000000
396,99.000000,-0.631694589398517,-2.252128536116452,1.000000000000000
397,99.250000,-0.686624553694040,-2.252128536116452,1.000000000000000
398,99.500000,-0.672892062620159,-2.252128536116452,1.000000000000000
399,99.750000,-0.686624553694040,-2.334523482559737,1.000000000000000
400,100.000000,-0.700357044767921,-2.334523482559737,1.000000000000000
401,100.250000,-0.714089535841802,-2.334523482559737,1.000000000000000
402,100.500000,-0.892611919802252,-2.334523482559737,1.000000000000000
403,100.750000,-0.714089535841802,-2.416918429003021,1.000000000000000
404,101.000000,-0.672892062620159,-2.416918429003021,1.000000000000000
405,101.250000,-0.769019500137325,-2.416918429003021,1.000000000000000
406,101.500000,-0.755287009063444,-2.416918429003021,1.000000000000000
407,101.750000,-0.714089535841802,-2.513045866520187,1.000000000000000
408,102.000000,-0.727822026915683,-2.513045866520187,1.000000000000000
409,102.250000,-0.782751991211206,-2.513045866520187,1.000000000000000
410,102.500000,-0.851414446580610,-2.513045866520187,1.000000000000000
411,102.750000,-0.810216973358967,-2.595440812963472,1.000000000000000
412,103.000000,-0.865146937654491,-2.595440812963472,1.000000000000000
413,103.250000,-0.865146937654491,-2.595440812963472,1.000000000000000
414,103.500000,-0.823949464432848,-2.595440812963472,1.000000000000000
415,103.750000,-0.892611919802252,-2.677835759406757,1.000000000000000
416,104.000000,-0.837681955506729,-2.677835759406757,1.000000000000000
417,104.250000,-0.865146937654491,-2.677835759406757,1.000000000000000
418,104.500000,-0.878879428728371,-2.677835759406757,1.000000000000000
419,104.750000,-0.878879428728371,-2.760230705850041,1.000000000000000
420,105.000000,-0.865146937654491,-2.760230705850041,1.000000000000000
421,105.250000,-0.906344410876133,-2.760230705850041,1.000000000000000
422,105.500000,-0.920076901950014,-2.760230705850041,1.000000000000000
423,105.750000,-0.920076901950014,-2.842625652293326,1.000000000000000
424,106.000000,-0.920076901950014,-2.842625652293326,1.000000000000000
425,106.250000,-0.988739357319418,-2.842625652293326,1.000000000000000
426,106.500000,-1.002471848393299,-2.925020598736611,1.000000000000000
427,106.750000,-0.947541884097775,-2.925020598736611,1.000000000000000
428,107.000000,-0.988739357319418,-2.925020598736611,1.000000000000000
429,107.250000,-1.016204339467179,-2.925020598736611,1.000000000000000
430,107.500000,-0.975006866245537,-3.007415545179896,1.000000000000000
431,107.750000,-1.029936830541060,-3.007415545179896,1.000000000000000
432,108.000000,-1.029936830541060,-3.007415545179896,1.000000000000000
433,108.250000,-1.071134303762703,-3.007415545179896,1.000000000000000
434,108.500000,-1.098599285910464,-3.089810491623180,1.000000000000000
435,108.750000,-1.029936830541060,-3.089810491623180,1.000000000000000
436,109.000000,-1.071134303762703,-3.089810491623180,1.000000000000000
437,109.250000,-1.139796759132107,-3.089810491623180,1.000000000000000
438,109.500000,-1.153529250205987,-3.172205438066465,1.000000000000000
439,109.750000,-1.126064268058226,-3.172205438066465,1.000000000000000
440,110.000000,-1.194726723427630,-3.172205438066465,1.000000000000000
441,110.250000,-1.194726723427630,-3.172205438066465,1.000000000000000
442,110.500000,-1.208459214501511,-3.240867893435870,1.000000000000000
443,110.750000,-1.208459214501511,-3.240867893435870,1.000000000000000
444,111.000000,-1.208459214501511,-3.240867893435870,1.000000000000000
445,111.250000,-1.263389178797034,-3.240867893435870,1.000000000000000
446,111.500000,-1.277121669870915,-3.323262839879154,1.000000000000000
447,111.750000,-1.208459214501511,-3.323262839879154,1.000000000000000
448,112.000000,-1.235924196649272,-3.323262839879154,1.000000000000000
449,112.250000,-1.277121669870915,-3.323262839879154,1.000000000000000
450,112.500000,-1.277121669870915,-3.405657786322439,1.000000000000000
451,112.750000,-1.263389178797034,-3.405657786322439,1.000000000000000
452,113.000000,-1.249656687723153,-3.405657786322439,1.000000000000000
453,113.250000,-1.345784125240319,-3.405657786322439,1.000000000000000
